Order Date,Purchase Price Per Unit,Quantity,Shipping Address State,Title,ASIN/ISBN (Product Code),Category,Survey ResponseID,Total Value
2019-02-26,7.19,1.0,NH,Goodnight Moon,0694003611,ABIS_BOOK,R_1rwPbDimMLAMIjX,7.19
2021-02-10,20.61,1.0,NH,Grimm's Complete Fairy Tales,1607103133,ABIS_BOOK,R_W3empn2lGXa2u3v,20.61
2021-08-20,19.16,1.0,NH,Guitar For Dummies (For Dummies (Lifestyle)),1119293359,ABIS_BOOK,R_2PmN7GkFmSU1M1e,19.16
2022-04-01,14.59,1.0,NH,"Guns, Germs, and Steel: The Fates of Human Societies",0393354326,ABIS_BOOK,R_XX4679ZDUYaKZTb,14.59
2020-12-08,10.99,1.0,NH,HEATH LEDGER: AN ADULT COLORING BOOK: A Heath Ledger Coloring Book For Adults,1092710272,ABIS_BOOK,R_1hMV4AHCk04WO5V,10.99
2020-11-26,11.69,1.0,NH,Happy Narwhalidays (A Narwhal and Jelly Book #5),0735262519,ABIS_BOOK,R_2wsgO78uo2UaxT6,11.69
2022-03-20,11.99,1.0,NH,Hell's Guest,193655416X,ABIS_BOOK,R_3G8qdj0XUDaKK0r,11.99
2021-12-21,8.99,1.0,NH,High Five! A Graphic Novel (Catwad #5) (5),1338682229,ABIS_BOOK,R_yDsJLBJ60v26htD,8.99
2020-09-08,18.59,1.0,NH,His Truth Is Marching On: John Lewis and the Power of Hope,1984855026,ABIS_BOOK,R_x969WzGgXuE1CuJ,18.59
2022-01-20,18.63,1.0,NH,House of Leaves,0375703764,ABIS_BOOK,R_yDsJLBJ60v26htD,18.63
2022-02-08,21.49,1.0,NH,House of Leaves,0375703764,ABIS_BOOK,R_2mAJniG0xVBIInL,21.49
2018-12-17,4.97,1.0,NH,How Do Dinosaurs Count to Ten?,0439649498,ABIS_BOOK,R_2wsgO78uo2UaxT6,4.97
2020-02-20,17.06,1.0,NH,How To Swing Trade,1726631753,ABIS_BOOK,R_2OUwN214Sx61xAC,17.06
2022-11-10,7.99,1.0,NH,How to Be a Big Sister: A Guide to Being the Best Older Sibling Ever,1646119118,ABIS_BOOK,R_2mAJniG0xVBIInL,7.99
